smiles_1,smiles_2,smiles_3,label_1_proba,label_2_proba,label_3_proba,label_1_rank,label_2_rank,label_3_rank
ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,O=CC=Cn1c(Cl)nc2ccccc21,0.3371247947216034,0.33126094937324524,0.33161425590515137,3,1,2
ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,0.33627745509147644,0.3304283320903778,0.333294153213501,3,1,2
ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,0.324587345123291,0.3193025588989258,0.3561100661754608,2,1,3
ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,0.2714841365814209,0.2670639455318451,0.461451917886734,2,1,3
ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,O=CC=Cn1c(Cl)nc2ccccc21,0.33699846267700195,0.33151161670684814,0.3314899802207947,3,2,1
ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,0.33615174889564514,0.33067867159843445,0.333169549703598,3,1,2
ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,0.2633758783340454,0.2889539897441864,0.447670042514801,1,2,3
ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,O=CC=Cn1c(Cl)nc2ccccc21,0.324594110250473,0.35611748695373535,0.31928837299346924,2,3,1
ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,0.3238085210323334,0.3552556037902832,0.32093581557273865,2,3,1
ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,O=CC=Cn1c(Cl)nc2ccccc21,0.27148884534835815,0.4614599347114563,0.26705119013786316,2,3,1
ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,0.27093908190727234,0.4605254828929901,0.26853543519973755,2,3,1
ClCCN(CCCl)c1ccc(OC(c2ccccc2)c2ccccc2)cc1,O=CC=Cn1c(Cl)nc2ccccc21,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,0.33615902066230774,0.3306642770767212,0.33317676186561584,3,1,2
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,CCc1nc2c(F)cccc2o1,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,0.3332826793193817,0.33349987864494324,0.33321741223335266,2,3,1
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,CCc1nc2c(F)cccc2o1,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,0.33278101682662964,0.3329978585243225,0.33422112464904785,1,2,3
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,CCc1nc2c(F)cccc2o1,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,0.33328327536582947,0.333500474691391,0.33321624994277954,2,3,1
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,CCc1nc2c(F)cccc2o1,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,0.33315759897232056,0.3333747088909149,0.33346760272979736,1,2,3
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,CCc1nc2c(F)cccc2o1,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,0.3208250105381012,0.3210340738296509,0.3581409454345703,1,2,3
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,CCc1nc2c(F)cccc2o1,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,0.2680871784687042,0.2682618796825409,0.4636509120464325,1,2,3
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,CCc1nc2c(F)cccc2o1,O=CC=Cn1c(Cl)nc2ccccc21,0.33316490054130554,0.3333819806575775,0.33345311880111694,1,2,3
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,CCc1nc2c(F)cccc2o1,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,0.3323228657245636,0.3325394093990326,0.33513766527175903,1,2,3
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,0.3328748941421509,0.3328096866607666,0.3343154191970825,2,1,3
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,0.333377480506897,0.33331215381622314,0.33331039547920227,3,2,1
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,0.3332517445087433,0.33318644762039185,0.33356180787086487,2,1,3
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,0.32091224193573,0.32084938883781433,0.3582383394241333,2,1,3
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,0.26814812421798706,0.26809558272361755,0.4637563228607178,2,1,3
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,O=CC=Cn1c(Cl)nc2ccccc21,0.3332589864730835,0.33319368958473206,0.33354729413986206,2,1,3
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,0.33241650462150574,0.3323513865470886,0.33523210883140564,2,1,3
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,0.33287549018859863,0.3343160152435303,0.3328085243701935,2,3,1
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,0.332750141620636,0.33419013023376465,0.33305975794792175,1,3,2
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,0.32044708728790283,0.3218338191509247,0.3577190637588501,1,2,3
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,0.2678232789039612,0.26898229122161865,0.46319448947906494,1,2,3
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,O=CC=Cn1c(Cl)nc2ccccc21,0.3327573537826538,0.33419737219810486,0.33304524421691895,1,3,2
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,0.331917405128479,0.33335378766059875,0.33472877740859985,1,2,3
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,0.33325234055519104,0.3331852853298187,0.3335624039173126,2,1,3
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,0.32091280817985535,0.3208482265472412,0.35823896527290344,2,1,3
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,0.2681484818458557,0.268094539642334,0.4637569487094879,2,1,3
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,O=CC=Cn1c(Cl)nc2ccccc21,0.33325958251953125,0.33319252729415894,0.3335478901863098,2,1,3
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,0.3324170708656311,0.3323501944541931,0.335232675075531,2,1,3
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,0.32079631090164185,0.3210947811603546,0.35810890793800354,1,2,3
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,0.2680671513080597,0.2683165669441223,0.463616281747818,1,2,3
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,O=CC=Cn1c(Cl)nc2ccccc21,0.33313390612602234,0.33344388008117676,0.33342212438583374,1,3,2
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,0.3322921097278595,0.33260127902030945,0.33510664105415344,1,2,3
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,0.2600245773792267,0.2902686595916748,0.4497068226337433,1,2,3
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,O=CC=Cn1c(Cl)nc2ccccc21,0.3208030164241791,0.35811638832092285,0.3210805654525757,1,3,2
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,0.3200222849845886,0.3572448492050171,0.3227328956127167,1,3,2
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,O=CC=Cn1c(Cl)nc2ccccc21,0.26807183027267456,0.46362438797950745,0.268303781747818,1,3,2
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,0.26752644777297974,0.4626811444759369,0.2697924077510834,1,3,2
COC(=O)C(OC(=O)c1cc(OC)c(O)c(OC)c1)C(C)(C)O,O=CC=Cn1c(Cl)nc2ccccc21,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,0.3322993218898773,0.33258679509162903,0.33511391282081604,1,2,3
CCc1nc2c(F)cccc2o1,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,0.33301958441734314,0.3327375054359436,0.33424291014671326,2,1,3
CCc1nc2c(F)cccc2o1,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,0.333522230386734,0.33323973417282104,0.33323797583580017,3,2,1
CCc1nc2c(F)cccc2o1,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,0.3333964943885803,0.3331140875816345,0.33348938822746277,2,1,3
CCc1nc2c(F)cccc2o1,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,0.32105425000190735,0.32078230381011963,0.358163446187973,2,1,3
CCc1nc2c(F)cccc2o1,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,0.2682759761810303,0.2680487036705017,0.46367526054382324,2,1,3
CCc1nc2c(F)cccc2o1,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,O=CC=Cn1c(Cl)nc2ccccc21,0.33340373635292053,0.3331213593482971,0.33347487449645996,2,1,3
CCc1nc2c(F)cccc2o1,Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,0.33256110548973083,0.33227941393852234,0.3351595103740692,2,1,3
CCc1nc2c(F)cccc2o1,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,0.3330201804637909,0.334243506193161,0.3327363431453705,2,3,1
CCc1nc2c(F)cccc2o1,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,0.33289477229118347,0.3341176509857178,0.332987517118454,1,3,2
CCc1nc2c(F)cccc2o1,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,0.32058897614479065,0.3217666447162628,0.3576444089412689,1,2,3
CCc1nc2c(F)cccc2o1,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,0.26795104146003723,0.26893532276153564,0.4631136357784271,1,2,3
CCc1nc2c(F)cccc2o1,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,O=CC=Cn1c(Cl)nc2ccccc21,0.3329019844532013,0.334124892950058,0.33297303318977356,1,3,2
CCc1nc2c(F)cccc2o1,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,0.33206188678741455,0.3332817256450653,0.33465641736984253,1,2,3
CCc1nc2c(F)cccc2o1,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,0.3333970606327057,0.3331129252910614,0.33348995447158813,2,1,3
CCc1nc2c(F)cccc2o1,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,0.3210548162460327,0.3207811713218689,0.35816407203674316,2,1,3
CCc1nc2c(F)cccc2o1,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,0.2682763636112213,0.2680476903915405,0.46367594599723816,2,1,3
CCc1nc2c(F)cccc2o1,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,O=CC=Cn1c(Cl)nc2ccccc21,0.3334043622016907,0.333120197057724,0.3334755003452301,2,1,3
CCc1nc2c(F)cccc2o1,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,0.3325616717338562,0.3322782516479492,0.33516010642051697,2,1,3
CCc1nc2c(F)cccc2o1,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,0.3209382891654968,0.3210276961326599,0.35803407430648804,1,2,3
CCc1nc2c(F)cccc2o1,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,0.2681950032711029,0.26826971769332886,0.4635353088378906,1,2,3
CCc1nc2c(F)cccc2o1,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,O=CC=Cn1c(Cl)nc2ccccc21,0.33327868580818176,0.3333715498447418,0.3333498239517212,1,3,2
CCc1nc2c(F)cccc2o1,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,0.33243662118911743,0.3325292766094208,0.3350340723991394,1,2,3
CCc1nc2c(F)cccc2o1,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,0.2601499557495117,0.2902194559574127,0.44963061809539795,1,2,3
CCc1nc2c(F)cccc2o1,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,O=CC=Cn1c(Cl)nc2ccccc21,0.32094499468803406,0.35804155468940735,0.321013480424881,1,3,2
CCc1nc2c(F)cccc2o1,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,0.3201640248298645,0.35717034339904785,0.32266557216644287,1,3,2
CCc1nc2c(F)cccc2o1,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,O=CC=Cn1c(Cl)nc2ccccc21,0.2681996822357178,0.4635434150695801,0.26825690269470215,1,3,2
CCc1nc2c(F)cccc2o1,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,0.267654150724411,0.4626004993915558,0.2697453796863556,1,3,2
CCc1nc2c(F)cccc2o1,O=CC=Cn1c(Cl)nc2ccccc21,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,0.33244383335113525,0.33251476287841797,0.335041344165802,1,2,3
Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,0.3328319489955902,0.3343378007411957,0.33283019065856934,2,3,1
Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,0.33270663022994995,0.33421191573143005,0.33308145403862,1,3,2
Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,0.32040444016456604,0.3218540549278259,0.3577415347099304,1,2,3
Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,0.26778483390808105,0.26899638772010803,0.4632188081741333,1,2,3
Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,O=CC=Cn1c(Cl)nc2ccccc21,0.3327138423919678,0.33421915769577026,0.3330669701099396,1,3,2
Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,N=c1[nH]cnc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1-c1ccc(F)cc1,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,0.33187398314476013,0.333375483751297,0.33475056290626526,1,2,3
Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,0.3332087993621826,0.33320704102516174,0.333584189414978,2,1,3
Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,0.3208701014518738,0.3208684027194977,0.35826146602630615,2,1,3
Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,0.2681100368499756,0.26810863614082336,0.46378135681152344,2,1,3
Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,O=CC=Cn1c(Cl)nc2ccccc21,0.3332160413265228,0.33321428298950195,0.3335696756839752,2,1,3
Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,O=C(c1ccco1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,0.33237361907958984,0.33237186074256897,0.3352545201778412,2,1,3
Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,0.3207536041736603,0.3211149573326111,0.35813140869140625,1,2,3
Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,0.26802870631217957,0.2683306634426117,0.46364063024520874,1,2,3
Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,O=CC=Cn1c(Cl)nc2ccccc21,0.3330904245376587,0.33346569538116455,0.33344393968582153,1,3,2
Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,CCOC(=O)c1cccc2c1CC(CC(=O)NC1CCC(C(N)=O)CC1)CC2,CC1CN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC(C)O1,0.33224859833717346,0.3326229155063629,0.33512842655181885,1,2,3
Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)c(Cl)c3)cc2)CC1,0.25998687744140625,0.2902834415435791,0.4497297406196594,1,2,3
Cn1c(N2CCOCC2)c(C=C2C(=O)Nc3ccccc32)c2ccccc21,CN(C(=O)Cc1ccccc1)C(CN1CCCC1)c1ccccc1,O=CC=Cn1c(Cl)nc2ccccc21,0.3207603096961975,0.35813888907432556,0.32110074162483215,1,3,2
